FirmID,Year,Profitability,RND_Expenses,Advertising_Spends,Debt_Equity_Ratio,Firm_Size,Market_Share,CEO_Tenure,Sector
78,2011,6.656007080322666,1.3431803222861676,1.378981014248181,1.1731155442889616,13.999408888718138,16.537717867474928,6.042856918090551,Finance
78,2012,5.807607663017491,1.2825020536359215,1.20683845525939,1.2141255696817224,13.802348879973822,17.64586526396341,5.652235765186921,Finance
78,2013,5.927219064626833,1.366045556287095,1.413780216402041,1.1201444213883176,14.00602474367426,18.085776134352642,5.496944629579297,Finance
78,2014,5.11660513470754,1.8220025228882328,1.1520677707224098,1.5368732914346792,13.92025704705231,17.204687893735713,4.923832316219254,Finance
78,2015,6.001883714634322,1.410338418286144,1.7182765705230478,1.2414990558647958,14.019412765510022,17.062664551570855,5.49958888356885,Finance
78,2016,6.319845698703991,1.316969869837698,1.170758242999034,1.2917083403757865,14.198560693894406,19.14172122446934,6.563576938626297,Finance
78,2017,5.372487944347831,1.634308194110293,2.1512220127330735,1.1707734329700623,13.645021261928592,17.407199495166847,6.531786962878564,Finance
78,2018,5.2798227687854995,1.5322359881857246,1.0099299310088703,1.1040418993228465,14.050131949491462,16.374908977711904,6.110866095976944,Finance
78,2019,6.003603045678012,1.5080371803067876,1.9121266071409084,1.1196339757874307,13.878474420540984,18.099091579639943,5.470023361100632,Finance
79,2010,5.329468553170583,1.4733724812890205,1.3594034510135578,1.0140114256824808,14.176450789888422,13.757003641473634,7.134850984540204,Technology
79,2011,4.857817109454418,1.7073569262355157,1.1398043219439618,1.0481509152537378,14.24894769251417,14.884554690394792,6.438674966542673,Technology
79,2012,5.633312598104743,1.3094732736853847,1.5059174875095112,0.9521191078362836,14.32060895638889,12.378854782126307,7.099674991797012,Technology
79,2013,4.90260718458756,1.454343740753781,1.0656352724962188,1.3290163914652184,14.464399498549167,14.186472578889596,7.278575997978382,Technology
79,2014,5.724706950156078,1.238019642618573,1.3541571178097958,1.0385007801240689,14.217192160602284,14.405655695175602,6.638031744721797,Technology
79,2015,5.1684518960232255,1.4615312724129348,0.748558697792997,1.0430669710590494,14.259049771239793,13.411767886149157,7.246062174922777,Technology
79,2016,4.713899161167931,1.7316300179323825,1.3144834505567724,0.9592104671149304,14.395920696402378,13.99446113373464,7.563699306935129,Technology
79,2017,5.284824472613915,1.5426849334158077,1.1634364103410795,0.9424907896422026,14.623816441453418,13.416421427907387,7.920165988532685,Technology
79,2018,6.1557768070385475,1.5928240017597857,1.170561590502546,1.1000000373540626,14.29633903084872,11.026139170459038,7.218762121457265,Technology
79,2019,5.761073034920228,1.3749966833777494,1.5985152768427136,1.06366442197235,14.110331057894069,13.400375368567904,6.819042635610867,Technology
80,2010,5.853858886186613,1.6614741367528876,2.0773946233876717,0.5803628267805994,16.910078346360365,6.198026716230671,6.804857991876704,Manufacturing
80,2011,4.782001216192828,2.3031955548449656,2.123705183155039,0.73847600214736,16.806032421617797,6.384988579097232,7.392135657240438,Manufacturing
80,2012,5.7672746559556085,1.8589470829396046,1.996305100951296,0.7931725669401128,16.97182667462818,7.458712541399644,6.977072635675866,Manufacturing
80,2013,5.617702759971943,1.664593484788106,2.3367832512352407,0.6544276261169311,16.251551441036067,6.86992601665545,7.7696355044452545,Manufacturing
80,2014,5.722722325460471,1.9603800778969729,2.7513007507771943,0.6350647136607314,16.471838665341778,6.4783454313239925,7.364387493310722,Manufacturing
80,2015,6.690802632854409,1.6771197048240705,1.7902803944100376,0.6807365043996392,16.466931094536417,9.246247742917696,6.949262899949381,Manufacturing
80,2016,5.12899033616476,1.8446791512390965,1.8463222413999418,0.8356023378712786,16.449366383136518,4.5840765141959405,7.299889247332102,Manufacturing
80,2017,5.577744929685298,2.0512853189289846,2.3281833537790892,0.6071706138132499,16.787214743485084,5.157979768391059,6.691389476625378,Manufacturing
80,2018,5.538166253355572,1.9547340706396925,2.361727000786858,0.6225950501858966,16.419537890558114,6.009345649476257,6.117756782138999,Manufacturing
80,2019,5.737850233495243,2.110195178196512,2.2092804097810173,0.7765233710949682,16.39123323597172,7.127153118733198,7.339253009482438,Manufacturing
81,2010,6.218121038288772,1.7732145786309996,1.9221020381530634,0.5374275270139341,15.448319034761806,7.371891562709618,6.137901497412011,Healthcare
81,2011,5.4659264528127505,1.8509597701592388,1.6308023153962374,0.6027012931613259,15.287154216557543,5.629248002763202,6.042170357265301,Healthcare
81,2012,6.064112988353692,1.866898767943183,1.7215442315269964,0.5019612215752955,15.255351913853719,6.940275826345294,7.34148009757236,Healthcare
81,2013,5.553767359901041,1.722214146268026,1.4720715773158854,0.5127876732778425,15.087031161271604,8.33406052837371,6.758206638796806,Healthcare
81,2014,6.207543173764001,1.8510540594382578,1.772520145715788,0.5638848980018363,15.072840107124794,9.427071602146748,5.780368183945786,Healthcare
81,2015,5.651819704586216,1.7584749622982514,1.4210144044464588,0.3615083458777615,15.332772870933242,9.371489332451082,6.768161214129366,Healthcare
81,2016,5.276285038476841,1.7058405550554991,1.4612740102963975,0.518133411105822,14.91057911493049,8.74310753351955,7.82833629932596,Healthcare
81,2017,5.641760673045477,1.7808081964900324,2.3229661038058866,0.4751348562477459,15.006503821267076,10.362526597021148,5.995956468559782,Healthcare
81,2018,5.863861886747743,1.7640257048838401,1.4913389642414445,0.6897085133884303,15.496775712078547,7.031850269166737,5.801809013805993,Healthcare
81,2019,5.200037945206987,1.818399876551421,1.5651438047076611,0.4836764388144672,15.341528558303983,8.601237970848663,6.540407085751124,Healthcare
82,2010,5.456885754023589,1.4220766894181822,2.6561719085755042,0.9642434713234627,17.065644695410395,11.080830388308343,2.1817477879588667,Technology
82,2011,5.752614151414369,1.0955400146070327,2.2895550607935298,0.8099390621823503,16.708496256328313,11.957502847490705,2.129863259821595,Technology
82,2012,6.107342714593102,1.188003799737258,2.5519223264831177,0.8652959750318656,17.110413886098144,11.71405111547503,2.9575000028117984,Technology
82,2013,6.755296596220022,1.1560504958322526,2.3651114236921083,0.8823383032137531,17.011267604628873,11.516614753397493,3.1152979279094275,Technology
82,2014,5.466951449456226,1.4477290592701084,2.073811749942612,1.0173608516050354,16.71714567565048,11.091083586946192,2.61371850129478,Technology
82,2015,6.060452193425964,1.5239757135083476,2.5348217392203303,1.022498126256792,16.823138265372297,10.368681959790507,2.6754780089363583,Technology
82,2016,6.112003105671965,1.7261518194690788,2.2180641345252647,0.8707574332254335,16.898382188436116,11.857453167660791,3.487867453622113,Technology
82,2017,5.161166634934685,1.364420392200862,2.621126260601558,1.0024683459632935,17.001045230122806,12.709063947363203,3.148553269628001,Technology
82,2018,5.205186859905353,1.1587943760297565,2.5511707576244813,0.9769991655738236,16.992276036550752,12.588599017309765,2.38978872881461,Technology
82,2019,5.8231457573208285,1.6063828528607587,2.289915097676655,1.0322394009831848,16.87420740282369,12.086203024864357,3.0688116169614488,Technology
83,2010,4.9115349053739035,1.0435492068161474,2.148001111985396,1.4234797118644955,17.297357267314514,8.02908012458626,6.041580107668996,Healthcare
83,2011,4.66628332862078,0.9930738449190264,2.388105730337497,1.5984920864528136,17.554937943407136,8.54573409048974,4.93223237169261,Healthcare
83,2012,4.691719650366952,0.7006752365403486,2.422232719413942,1.4811034827553808,17.441165581585743,7.9085804483446145,6.835993805677817,Healthcare
83,2013,5.288805534515069,1.030183002460012,2.137408057719578,1.520710171572789,17.57281794925887,8.183857483442866,6.498713109383379,Healthcare
83,2014,5.590438123736968,0.8417333176695908,2.445444384207191,1.5776808727341134,17.460261445203344,6.261915187489821,6.285855882161791,Healthcare
83,2015,6.0022332717467535,1.172813149450071,2.233279099089307,1.504687975948963,17.44342544339795,8.363371123503333,5.88165944374901,Healthcare
83,2016,4.847977397182635,0.9719882446040132,2.0371739032880654,1.3834305362395845,17.32488274684129,7.7088898368918635,6.312869191501199,Healthcare
83,2017,5.610672513341594,1.1723602103232424,1.5455999343122457,1.4266219253662715,17.416581117072113,8.967777193292095,7.042934565303357,Healthcare
83,2018,5.249164194685492,0.818926005922628,2.2696909559689247,1.5933192804988665,17.28739255682037,7.52017714843451,6.847483399490351,Healthcare
83,2019,4.934611075346985,0.7675719915879509,2.445025224282651,1.583288740583311,17.290684859620146,6.980067454964788,6.224668640842121,Healthcare
84,2010,4.913492122177377,1.7225591059680605,1.8491557877347757,1.000784276685159,15.71167142445067,8.121851759618906,1.671437599942567,Retail
84,2011,5.064287623801947,1.8490736470907418,2.419130813937943,0.9776552759183282,15.552931266137614,7.882106760892855,2.2541053487683524,Retail
84,2012,5.609033857829246,1.563498693066205,2.3856340897897073,0.8680813933356198,15.576157384788162,6.749408206937288,2.108238105628502,Retail
84,2013,4.5332071334932635,1.2553761866276192,2.610857240689591,1.198231047362544,15.620543887729058,6.026857485843614,1.7482732671587786,Retail
84,2014,4.182608944949334,1.4574163397121553,2.4235195277057753,0.8732846897616815,15.382806581500866,7.974815888173835,1.6623487633453222,Retail
84,2015,4.979254508433909,1.4938185597287514,2.519406093832241,0.8317181812890111,15.463710941989428,8.175375816375462,2.2162233010553414,Retail
84,2016,4.882264230240662,1.8277396349080006,2.74069117923826,0.9479042756673987,15.716387165846225,7.839670419486572,2.231292186148559,Retail
84,2017,5.5879511482473765,1.5227180420265036,2.795980944319296,0.8994954619601515,15.685716231266705,8.077716445506208,1.9676545414474214,Retail
84,2018,5.845681536019557,1.5360927337264947,2.8549464419620487,0.8161947776787876,15.80261533648639,10.098473738597797,2.171313845882374,Retail
84,2019,5.359745356474163,1.4489796073827859,2.6483076180811778,0.6859197825121759,15.725112757323073,6.684817175216316,2.152208339327549,Retail
85,2010,4.401601834752364,1.0382422086609393,1.4827501078438934,1.1601869464563859,14.88494206241784,7.3540477715738195,8.655902978220182,Healthcare
85,2011,5.984753496133197,1.4457661563160094,1.8593440376862187,1.3012735156619473,14.442422100900146,8.359921286017599,8.927108760156472,Healthcare
85,2012,4.810598618911692,1.0142364027404533,0.7382310792026826,1.1556544235296433,14.787814435654065,5.2265227457605405,8.591648793944332,Healthcare
85,2013,4.413891208052717,1.26507480966624,1.0865235980049368,1.2023459831246053,14.647060306683615,6.313973740650974,8.143297369207986,Healthcare
85,2014,5.535379903499502,1.296188346320665,1.6568655915885677,1.0511652344816098,14.83622472834926,6.494966283270316,8.78779559478024,Healthcare
85,2015,4.315901181104821,0.7892166283916864,2.033658537203106,1.1856522511432164,14.779780490306402,6.712537133530658,9.406401674840097,Healthcare
85,2016,5.306111301031446,1.0265634235394294,2.0808306840976694,1.1580439202406807,14.433039008549413,7.54176173608673,7.803085167812056,Healthcare
85,2017,4.184815589903888,0.8831471317781472,1.4211803972619623,1.2865703330171077,14.392899517061531,6.190619472078766,9.371329675615492,Healthcare
85,2018,4.0696015331850495,1.2525749138395308,1.2667992589511836,1.1211626735485967,14.545633354396072,6.798538229583606,8.884272878875194,Healthcare
85,2019,4.209274031910148,0.7602129268731133,1.5537414666168332,1.1781974705537295,14.459946045121521,6.100989552253902,7.9762274254671945,Healthcare
86,2010,5.213339707913528,2.6119376341812175,0.6894980943750246,1.161282445077531,13.882675418497234,12.66546652590393,6.515975711392139,Technology
86,2011,5.3053859026869,2.6980386511507684,0.8508562664530734,1.521747474313443,13.993265227672724,11.350038967415156,6.811485129756786,Technology
86,2012,4.993665486548831,2.915803504454489,0.6059074099560988,1.4117575529627526,13.849916336617834,12.735134489356302,5.15806863662201,Technology
86,2013,6.401182405258052,2.587826894344914,1.1490937465307431,1.4110232416109056,13.740614617150527,11.869726018934562,5.778414688487615,Technology
86,2014,5.763911388112334,2.843940087204157,1.1392772147211188,1.3563632706929043,13.76990240648594,12.213434934476116,6.416744516764714,Technology
86,2015,4.951368895496651,2.047684679872246,0.8584750068470441,1.4460637668251255,13.786535872189374,13.184327139607628,6.177441361842506,Technology
86,2016,6.25468630801929,2.709881308758809,1.556786587360045,1.3453536399222035,13.62228234820306,14.29698901803008,5.553613545775219,Technology
86,2017,5.551189138404648,2.625589430841065,1.1192430015940975,1.1890172376939572,13.86096275235468,12.309601129139027,6.643454725212435,Technology
86,2018,4.94300485579868,2.1706683759324283,0.9887790215143722,1.2193989426385072,14.067912759144328,12.984976608450744,6.013402629944786,Technology
86,2019,5.513511331549389,2.565236437223422,0.7616713387597327,1.2388602961676582,13.666894923919486,13.73275282809135,6.31543970482802,Technology
87,2010,4.524607076598456,0.8970730321545208,2.4425334337232725,0.4614023578395763,14.090416034260182,8.484556271146486,6.468645055453092,Finance
87,2011,5.415351481733293,0.8629016898029377,2.553965151610402,0.5042360741426839,14.292754068162075,8.045513891610685,5.295456003050295,Finance
87,2012,5.171580911204228,0.7508885965714955,2.125136574866405,0.6293021119635684,13.930797464700968,9.556523672772453,5.540269488187413,Finance
87,2013,6.183847892112378,1.004930825033438,2.249372174852416,0.4819764135124184,14.088876469259006,8.500085282149398,5.616293001438193,Finance
87,2014,4.773887100830946,0.9199606451785293,2.651266199247177,0.6906370557823531,14.237765896396146,8.656697020903014,6.433708841403847,Finance
87,2015,4.4433564150282425,0.9748453387232678,2.219547368098798,0.6399546016635363,14.136527009142265,8.431373284108204,6.22421570580873,Finance
87,2016,5.208995298923942,0.7702266216296332,2.1777880525745674,0.5824804061696093,14.203679969663026,8.56489755764601,6.404159575043073,Finance
87,2017,5.186055226734322,1.0369190889964655,1.9036044803593324,0.5877149179333976,14.281085841825082,6.663351066108588,5.312733509879355,Finance
87,2018,5.3046483155501925,0.7904466496433978,2.419718052065722,0.587147538711633,14.018860475316366,8.609710678955755,5.673021208293159,Finance
87,2019,4.176234968261381,0.6218746122753581,1.8687250643684494,0.7242553089214375,14.477800968963791,10.889604916424396,6.344730544632686,Finance
88,2010,4.7024551758335855,1.8434304769513548,0.78606775481235,1.0716191540044568,15.20634313739839,5.384453497573397,2.2276342485934406,Finance
88,2011,4.211600586925941,1.5766153345460392,0.8685844494867757,1.1218049382115183,14.885186644693961,4.273701240528122,2.880797209959289,Finance
88,2012,5.286347086860928,2.1554049253714176,1.4459299634973024,1.31058889736035,14.85258820485755,4.968593422947006,3.092618800396023,Finance
88,2013,4.257428543442619,1.3251117897315896,0.5623015534693484,1.3370631807533198,15.434456663066182,4.4686533876527115,2.636746338662224,Finance
